Date,Close,High,Low,Open,Volume,Return,MA10,MA50,EMA20,Volatility,RSI,Target
2015-10-06,24.98998069763184,25.086519189788948,24.644238230670545,24.83731521498477,192787200.0,0.004784594692550215,25.097292709350587,25.49669940948486,25.18780108008046,0.01346791946458032,35.641961140926256,0
2015-10-07,24.870983123779297,25.09324544941304,24.56340841882635,25.086510486948264,187062400.0,-0.004761811355213252,25.017816925048827,25.44261974334717,25.157627941385112,0.013025704927801978,40.06317951585671,0
2015-10-08,24.583616256713867,24.73852726343284,24.294000845954656,24.73852726343284,247918400.0,-0.011554302684186113,24.89433708190918,25.38453598022461,25.102960161892614,0.012855037115627544,38.10960577275215,1
2015-10-09,25.17183494567871,25.207755331237067,24.5813778711626,24.695877418795977,211064400.0,0.02392726451724525,24.836189842224123,25.34098804473877,25.109519665110337,0.015769519323808625,41.15635209249808,0
2015-10-12,25.055082321166992,25.313266759288155,25.019161946386163,25.30877735476283,121868800.0,-0.004638224617461217,24.81733055114746,25.2998876953125,25.10433515616335,0.014570785036901695,44.4375660275515,1
2015-10-13,25.097740173339844,25.245914507438197,24.848536249172213,24.879967220431244,132197200.0,0.0017025628423823491,24.878620910644532,25.272424583435058,25.103707062561114,0.010277632327583913,41.81243009678952,0
2015-10-14,24.74302101135254,25.03712587830079,24.597090501001063,24.985490008903326,177849600.0,-0.014133510010758132,24.876600646972655,25.2548526763916,25.06935601006506,0.010978674915733176,35.35174558174633,1
2015-10-15,25.11345672607422,25.16733814868498,24.80588025098785,24.904664286490533,150694000.0,0.014971321187971176,24.92778835296631,25.241292419433595,25.07355607825641,0.011648952148547982,41.95369270592482,0
2015-10-16,24.929357528686523,25.144884908069717,24.814858019593803,25.09549289579994,156930400.0,-0.007330699210218783,24.942605590820314,25.22292755126953,25.05982288305928,0.011843504927289892,45.694889501824235,1
2015-10-19,25.08428001403809,25.08876942045488,24.72057643131325,24.875487502024598,119036800.0,0.006214459605438982,24.96393527984619,25.20590995788574,25.062152133628693,0.011943477452968787,59.83790115426249,1
2015-10-20,25.54226493835449,25.63206844763822,24.879967268998524,24.99671063206574,195871200.0,0.018257846111592313,25.01916370391846,25.179193534851073,25.107877162650198,0.013129196817881465,62.073666623705606,0
2015-10-21,25.54002952575684,25.948634000702384,25.526557881557284,25.59391096397492,167180800.0,-8.751818223806662e-05,25.08606834411621,25.180406074523926,25.149034530565118,0.012932951271312429,65.3001899393116,1
2015-10-22,25.930665969848636,25.930665969848636,25.61635452461189,25.66799210227932,166616400.0,0.015295066268339541,25.22077331542969,25.181573486328126,25.223475620020693,0.01241390342928273,67.5342139732783,1
2015-10-23,26.73440361022949,26.76808014090915,26.11700682825398,26.200073662689697,237467600.0,0.030995642044651328,25.377030181884766,25.19921993255615,25.367373523850105,0.013717684094834554,73.34082556993322,0
2015-10-26,25.881275177001957,26.521122466591017,25.800452181173892,26.509898097251355,265335200.0,-0.031911257332147724,25.45964946746826,25.196166534423828,25.416316538435993,0.018104895257314794,59.429905368989154,0
2015-10-27,25.717384338378903,26.16415464419889,25.591658731505955,25.90821573832336,279537600.0,-0.0063324097248765865,25.52161388397217,25.184447135925293,25.444989662240083,0.018364898877703963,58.87066789377859,1
2015-10-28,26.77705764770508,26.78379432380087,26.0563874628032,26.251709960955072,342205600.0,0.041204552351958856,25.725017547607422,25.196884689331053,25.57185327990342,0.020923597437488478,69.7853571891871,1
2015-10-29,27.059938430786133,27.09586051897356,26.55255006872513,26.64908853965453,204909200.0,0.010564296749956625,25.919665718078612,25.221670265197755,25.71357567522558,0.020809538508959443,68.02397734671676,0
2015-10-30,26.82869911193848,27.21485304685405,26.81747302967664,27.163215466453156,197461200.0,-0.00854544881685948,26.10959987640381,25.252427864074708,25.819777907293478,0.020910246225199876,66.56891589656317,1
2015-11-02,27.205867767333984,27.246279258408084,26.85339042796631,27.120555380781717,128813200.0,0.01405840267624714,26.321758651733397,25.32166603088379,25.951786465392573,0.02100085962828007,68.53542651071818,1
2015-11-03,27.517934799194336,27.72448166785264,27.09810438569282,27.118310988528656,182076000.0,0.011470578131495879,26.51932563781738,25.408999633789062,26.100943449564166,0.020753285456118837,74.58242850780002,0
2015-11-04,27.38996124267578,27.79856551401117,27.30464886527053,27.643654529359782,179544400.0,-0.004650550902617234,26.704318809509278,25.490989837646485,26.22370704890813,0.02099162620947315,71.07235345587989,0
2015-11-05,27.26370429992676,27.66278529417685,27.096857762994112,27.473390486687432,158210800.0,-0.00460960647700015,26.83762264251709,25.54373847961426,26.322754406147997,0.021083814469583562,71.8416540314269,1
2015-11-06,27.295265197753903,27.464366877178666,27.19606004888809,27.306539331125386,132169200.0,0.0011576159086799098,26.893708801269533,25.582614936828612,26.415374481539036,0.01904409303289691,71.17625760364142,0
2015-11-09,27.18478775024414,27.464368730775384,27.0675446681476,27.27272049186438,135485600.0,-0.004047494930324191,27.02406005859375,25.617620582580567,26.488651935701427,0.015127782412385932,66.85355546013682,0
2015-11-10,26.328004837036133,26.621115118947525,26.167922111441595,26.357316897342077,236511600.0,-0.031516998443378075,27.085122108459473,25.63787036895752,26.473352212019016,0.018863984382123073,56.87890754304416,0
2015-11-11,26.179201126098636,26.47456491372113,25.9762787177279,26.23782353744832,180872000.0,-0.005651917487046743,27.025336456298827,25.677774505615233,26.445337822883744,0.013133111144796188,52.2653244582164,0
2015-11-12,26.091264724731445,26.33928020245648,26.0754819685178,26.213018152747317,130102400.0,-0.0033590177539651878,26.928469085693358,25.69517547607422,26.411616575440668,0.012346726964733542,43.258276450853145,0
2015-11-13,25.329181671142575,26.057447155325946,25.313398913042832,25.974023022403507,183249600.0,-0.029208360025051006,26.77851734161377,25.706180267333984,26.30852753693609,0.014764344473505832,44.10004582077058,1
2015-11-16,25.744043350219727,25.757570936007227,25.02705206022718,25.112729637200463,152426800.0,0.016378803092158334,26.632334899902343,25.730421447753905,26.2547671382012,0.01512215156670907,50.270388223864536,0
2015-11-17,25.63356590270996,25.94020381743021,25.550141770552145,25.91089175251961,110467600.0,-0.004291379019481956,26.443898010253907,25.738803100585937,26.19560511577346,0.013943407201049132,35.63658230971758,1
2015-11-18,26.44524955749512,26.49034265294842,26.041659988480127,26.100282388722487,186698800.0,0.031664874792131315,26.34942684173584,25.773117065429688,26.21938077688981,0.018576803020292073,43.18431949784497,1
2015-11-19,26.781200408935547,26.99990555589241,26.32575390717344,26.524165955037567,173183200.0,0.012703637026000747,26.301176452636717,25.80328384399414,26.272887408513213,0.01924109925697528,49.48528569816404,1
2015-11-20,26.898441314697266,27.03823093622671,26.79697927435134,26.875893047826228,137148400.0,0.0043777315419588625,26.261494064331053,25.82843173980713,26.332463971006934,0.019319479681375925,46.469735836890315,0
2015-11-23,26.548967361450195,26.995396614093863,26.456524271484877,26.89167938918934,129930000.0,-0.012992349599681763,26.19791202545166,25.84165084838867,26.35308334152534,0.01966505969820642,38.96785328980855,1
2015-11-24,26.80375099182129,26.90972168476069,26.40692683638628,26.45427511447142,171212800.0,0.009596743515570605,26.245486640930174,25.85561023712158,26.396004070124956,0.016964703067509274,43.513039014677084,0
2015-11-25,26.612098693847656,26.882662453768145,26.58729697285016,26.878152111664143,85553200.0,-0.007150204388636228,26.288776397705078,25.865152854919433,26.4165845104795,0.01704544957775802,42.892250589314685,0
2015-11-27,26.5624942779541,26.69777701305003,26.5151460087471,26.67072012199256,52185600.0,-0.0018639798560878829,26.335899353027344,25.884883728027344,26.430480678810415,0.017001946002943406,42.03823556840441,1
2015-11-30,26.672971725463867,26.923242343649747,26.548963141609168,26.60307519629522,156721200.0,0.004159151861030441,26.470278358459474,25.908934707641603,26.45357506420598,0.013022168602387297,44.43897333872155,0
2015-12-01,26.456525802612305,26.78796543478524,26.348301669775168,26.77443784822849,139409600.0,-0.008114803445201768,26.54152660369873,25.920754013061522,26.453856086911344,0.013001592417362472,51.62213510746988,0
2015-12-02,26.217533111572266,26.63014176399389,26.17244000297407,26.456529683488,133546400.0,-0.009033411749642561,26.59992332458496,25.93592067718506,26.43134913687905,0.013370576099521643,50.47303999220423,0
2015-12-03,25.974018096923828,26.33251456319544,25.753059525428,26.278402505713583,166278000.0,-0.00928825048535753,26.552800178527832,25.942086219787598,26.387793799740457,0.008919840037256852,48.60660973512189,1
2015-12-04,26.83756828308105,26.88717172627632,25.953730430375632,25.994314909336165,231108000.0,0.03324669224972543,26.558436965942384,25.96246929168701,26.430629464820512,0.013703874052148615,67.50392318742101,0
2015-12-07,26.668460845947266,27.024702115839656,26.562490189190186,26.826290105867383,128336800.0,-0.006301146040880057,26.53543891906738,25.98077236175537,26.453280072546868,0.013766202562983254,61.37616957231833,0
2015-12-08,26.65719223022461,26.74061463302481,26.34829917825269,26.497107776880156,137238000.0,-0.0004225446600668592,26.546261405944826,26.009042701721192,26.472700278039987,0.013083553577500693,62.91235693370773,0
2015-12-09,26.06871223449707,26.53543274209077,25.946958834230323,26.52415861013993,185445600.0,-0.02207584319628031,26.4727575302124,26.04072021484375,26.434225226273995,0.014399572038844064,44.96680981601342,1
2015-12-10,26.192724227905277,26.36633626096692,26.043915634043792,26.163413887345484,116850800.0,0.004757120040785878,26.430820083618165,26.06931022644043,26.41122513119126,0.014481345307749884,41.66134686122474,0
2015-12-11,25.518573760986328,26.016859893666684,25.444168600672462,25.971766795399063,187544800.0,-0.025738081348587682,26.326428031921388,26.087650108337403,26.326210714981265,0.016391189475949926,33.1126814087487,0
2015-12-14,25.36073875427246,25.405831839306668,24.754226955474103,25.293097406530222,257274800.0,-0.006185102983896851,26.195204734802246,26.099241180419924,26.23426100443757,0.01615206216373611,34.74233803181171,0
2015-12-15,24.912059783935547,25.432894144121875,24.880494273644413,25.23899074079559,213292400.0,-0.017691873043774287,26.04075813293457,26.100062713623046,26.108337078675472,0.016639409167112863,26.861577411767342,1
2015-12-16,25.10371398925781,25.250269162016448,24.53102432618106,25.042838124981422,224954000.0,0.007693229985175742,25.929376220703126,26.102337379455566,26.012658689207125,0.01712020879533241,31.550040360773934,0
2015-12-17,24.57160377502441,25.308886390037067,24.57160377502441,25.257027781306917,179091200.0,-0.021196473735364263,25.789134788513184,26.096349792480467,25.875415364046866,0.017909368680454337,28.219153956651937,0
2015-12-18,23.906469345092773,24.69335539531629,23.85686590739426,24.555820936504077,385813200.0,-0.027069231460085108,25.496024894714356,26.082806854248048,25.68789669557505,0.012909661512794698,23.00939134525416,1
2015-12-21,24.199581146240234,24.20860011004079,23.80275533997306,24.18830701144168,190362400.0,0.012260773304345163,25.249136924743652,26.063361778259278,25.54615235754316,0.014907743288213045,28.30528865986561,0
2015-12-22,24.17703056335449,24.287509841144875,24.001163378870952,24.215359862968743,131157600.0,-0.0009318583966173577,25.00112075805664,26.045800743103026,25.41575980571567,0.01487386282297017,29.534227686167114,1
2015-12-23,24.488183975219727,24.54229604416937,24.17027191473331,24.186054673184938,130629600.0,0.012869794371557663,24.843067932128907,26.033609619140623,25.327419250430342,0.01570368269735453,35.2969154674324,0
2015-12-24,24.357410430908203,24.576115587976812,24.33937250203435,24.576115587976812,54281600.0,-0.005340271228109761,24.6595365524292,26.025897407531737,25.235037458094897,0.015244260609626411,21.294606688492237,0
2015-12-28,24.08458709716797,24.280745653474774,23.9402871431691,24.25819738800715,106816800.0,-0.01120083493744628,24.516137886047364,26.005320014953615,25.125470757054238,0.013907431174992017,20.795347930765715,1
2015-12-29,24.51749038696289,24.67306449544644,24.093609427852176,24.1161559762809,123724800.0,0.017974287375091658,24.431813049316407,25.99708267211914,25.067567864664586,0.015781891718963124,27.920145490617543,0
2015-12-30,24.19732666015625,24.508473179220985,24.16576114605656,24.481418007244965,100855200.0,-0.01305858477982258,24.360339736938478,25.979343605041503,24.984687749949508,0.015373966456391632,29.556881186984214,0
2015-12-31,23.73285484313965,24.13193400474153,23.63364798525828,24.12742538401558,163649200.0,-0.019195170753362967,24.22325382232666,25.943155403137208,24.86546556834857,0.0156830737019222,24.988693635932734,1
2016-01-04,23.753150939941406,23.75766128175527,22.997830384109424,23.13536656617872,270597600.0,0.0008551898596229623,24.14140853881836,25.907417831420897,24.759530841833598,0.01475170392307125,29.296864165741397,0
2016-01-05,23.15791320800781,23.86588549879589,23.090273562249717,23.843338950209866,223164000.0,-0.025059316696072198,24.066552925109864,25.85196277618408,24.606995829088284,0.01440114377446443,26.570985401533875,0
2016-01-06,22.70471954345703,23.08125394699571,22.517581647305203,22.67315403228967,273829600.0,-0.01956971081461978,23.917066764831542,25.771369094848634,24.425826659028164,0.014148514945765623,26.545492278720005,0
2016-01-07,21.74647331237793,22.576198879595857,21.741964691553253,22.2492696837878,324377600.0,-0.04220471559866701,23.674011039733887,25.68867305755615,24.17065014982338,0.017933354100735863,19.324411038995265,1
2016-01-08,21.861469268798828,22.346227857182512,21.8163761667038,22.21996579516317,283192000.0,0.005288027845666621,23.411339569091798,25.61155475616455,23.950728161154373,0.016975264451485856,23.193821088516287,1
2016-01-11,22.21545791625977,22.334956198234902,21.947149284524944,22.314664816099555,198957600.0,0.016192353913108803,23.197144317626954,25.520322761535645,23.785464328307267,0.019034968419539187,32.17702815443231,1
